GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0014493	Atha__AT3G27180	HOG0015940	Atha__AT3G07480	25	1.646302516996176	0.500320772248593	7.685911442045239e-05	0.6060023668639053	4.598407284003495e-06	0.0154268721790133	0.004665236603058072
HOG0014494	Atha__AT3G59490	HOG0016699	Atha__AT2G16790	19	0.9896940719823276	0.6823568208533002	1.3173454931048556e-05	0.6857002154509079	1.2015031587607022e-05	0.004719904348960716	0.010898016815911482
HOG0014505	Atha__AT1G06730	HOG0018175	Atha__AT1G06210	18	1.010477504920109	0.6750038078206761	2.900515246548175e-05	0.6970268200702693	1.6320367512543743e-05	0.008151324424052007	0.014005499248788068
HOG0014505	Atha__AT1G06730	HOG0019619	Atha__AT2G03620	17	0.9806853762024887	0.7100079799188783	2.182694419614605e-05	0.6741697904652059	5.346351701144889e-05	0.006718922452495344	0.034369650225549137
HOG0014512	Atha__AT3G44380	HOG0014568	Atha__AT5G27450	27	0.3672596346212061	0.5348373872257293	1.4672423037136684e-05	0.5511113496461483	9.277848435522851e-06	0.005101044748288848	0.008737409029177046
HOG0014515	Atha__AT5G37478	HOG0014957	Atha__AT5G46100	26	0.268653478227331	0.5994179654704671	3.4687705907086667e-06	0.6081333625538752	2.647051345077762e-06	0.001804810867474628	0.0027943819482034874
HOG0014515	Atha__AT5G37478	HOG0017461		18	0.3859299181387665	0.7199555340152757	8.576077979460927e-06	0.6901511351376681	1.9612643482449587e-05	0.0034859811189975475	0.016329587593010616
HOG0014528		HOG0018627		13	1.2422268935318652	0.7871009427427845	5.243949570894311e-05	0.8419574930563941	9.906225317564678e-06	0.012095118756992805	0.009233588472441505
HOG0014533	Atha__AT5G50710, Atha__AT5G50610	HOG0015394	Atha__AT3G15110	28	0.273236546312641	0.5613199508765968	4.4892356753771525e-06	0.5846766063628076	2.164751982880762e-06	0.002185737611433509	0.00230412438675969
HOG0014561	Atha__AT5G02880	HOG0018620		17	2.4715526109660386	0.6974561398414243	3.022018883176469e-05	0.6621491733948481	7.068933644044626e-05	0.00837672246924254	0.04139696913703774
HOG0014563	Atha__AT5G58370	HOG0018629	Atha__AT3G05900	12	4.429337824419623	0.8734274659326546	8.454067797260018e-06	0.9584820773631966	3.0898013985487064e-08	0.0034481054020728875	3.535082010443223e-05
HOG0014566	Atha__AT3G09650	HOG0015221	Atha__AT4G27750	25	0.7694468900491829	0.5153584796917539	5.3397408847898e-05	0.5498792899408285	2.219341226179047e-05	0.01223674293714326	0.017986767796987633
HOG0014567	Atha__AT3G58140	HOG0015607	Atha__AT2G05830	25	1.5472243463352926	0.726638503634031	6.336552092256477e-08	0.5306562130177513	3.646009878833878e-05	7.99715770686802e-05	0.0262429738444516
HOG0014574	Atha__AT2G20790	HOG0016220	Atha__AT5G51110	27	1.78233780374397	0.5921733327781121	2.7093070806921736e-06	0.6231165049846368	9.87782977528553e-07	0.0014960763122587085	0.0010845994798472894
HOG0014578	Atha__AT5G63910	HOG0018305	Atha__AT5G51350	18	4.109675699008664	0.6922680806966055	1.854167086208448e-05	0.6462898885044213	5.816363864327564e-05	0.005999584920483373	0.036442656880393026
HOG0014587	Atha__AT1G17110	HOG0016964		22	0.5536362122657874	0.561508758158609	5.97853195181481e-05	0.5888460838255845	3.077041490743189e-05	0.01314388748895108	0.02313788316999851
HOG0014587	Atha__AT1G17110	HOG0018526		14	1.7844925690815383	0.7363672707894987	8.614041489372624e-05	0.8001400797005194	1.579830848680049e-05	0.016586846549554248	0.013632071258649008
HOG0014591	Atha__AT1G53490	HOG0017488	Atha__AT5G18930	19	1.45700609165572	0.8569810162650132	1.3519181597250217e-08	0.6799015081563556	1.4086328903713012e-05	2.243320261261145e-05	0.012408184503348439
HOG0014593	Atha__AT5G47520	HOG0015302	Atha__AT5G56450	25	0.9952369271675268	0.5351731385237994	3.250265620160673e-05	0.5095763313609467	6.150012018034814e-05	0.008800000729363603	0.03775303043312819
HOG0014593	Atha__AT5G47520	HOG0016918	Atha__AT5G23520	19	2.1157320778024724	0.6518334514249668	2.9304260726503493e-05	0.6857002154509079	1.2015031587607022e-05	0.00820412814354541	0.010898016815911482
HOG0014602	Atha__AT2G43980	HOG0016158	Atha__AT4G30700	28	0.5145806997664897	0.5273611336019659	1.216497796706198e-05	0.5078610120227243	2.092019314213222e-05	0.004459767790763082	0.017179077428091227
HOG0014604	Atha__AT3G12280	HOG0017511		15	7.489361601017552	0.8063875347437391	5.516877009817646e-06	0.7531760204081633	2.7518063955129248e-05	0.0025369063347592345	0.021243833538053244
HOG0014605	Atha__AT5G64010	HOG0015532	Atha__AT4G11130	25	0.3084425833691543	0.5495829506069775	2.2367282460852387e-05	0.5988378698224852	5.687025429260419e-06	0.0068354788926061425	0.0056550817707984825
HOG0014623	Atha__AT3G54210	HOG0019556	Atha__AT3G26090	15	0.7454234926538852	0.7360541206307593	4.296590153556875e-05	0.7044005102040815	9.136935846519936e-05	0.010590239608201291	0.048606144862299215
HOG0014773	Atha__AT3G52640	HOG0017521	Atha__AT5G57630	15	1.076330861218626	0.7139523583327062	7.339139409174475e-05	0.7531760204081633	2.7518063955129248e-05	0.014990070575601125	0.021243833538053244
HOG0014784	Atha__AT5G26850	HOG0014789	Atha__AT1G07970	30	0.8529151005725882	0.6504323574723032	7.410371028190055e-08	0.6801203660970475	2.0961701437308364e-08	9.048972333568536e-05	2.4012331685612264e-05
HOG0014784	Atha__AT5G26850	HOG0016964		24	1.177749846191568	0.6243921302979916	4.363399365624167e-06	0.6795493383742912	7.326167928700551e-07	0.0021397944832249253	0.0008113200863946369
HOG0014789	Atha__AT1G07970	HOG0017863	Atha__AT5G54690	15	0.5146356031891861	0.76892083678892	1.7773640977350008e-05	0.7164413265306119	6.923823609737207e-05	0.0058184934543616664	0.04091275335069783
HOG0014793	Atha__AT3G03610	HOG0018510		9	1.5891753825255657	0.9220051789565814	3.979113508972173e-05	0.9669444444444444	1.9361963037459243e-06	0.01007297308107237	0.002074478878446669
HOG0014800	Atha__AT5G13630	HOG0015765	Atha__AT2G36910	23	1.3612016954191348	0.5828758055033973	2.2542062215540095e-05	0.6186786233185957	8.56022972038219e-06	0.0068722357600276415	0.008147442833845659
HOG0014805	Atha__AT2G41680	HOG0016161		21	3.506098273730371	0.7007500522347633	2.2280983296521066e-06	0.6504317760161916	1.0075535527922042e-05	0.0012916446609665256	0.009378345731480057
HOG0014808	Atha__AT5G18570	HOG0015844	Atha__AT1G64550	30	0.6524044089784926	0.5272739459050328	5.569540947813863e-06	0.5230877467362698	6.323558556708516e-06	0.002553306392901256	0.00622004519685592
HOG0014808	Atha__AT5G18570	HOG0019640	Atha__AT5G06820	17	1.5755075478091898	0.6961153524185247	3.126471487475434e-05	0.6782006920415226	4.857553344934705e-05	0.008566616765664108	0.03208488005136122
HOG0014822	Atha__AT3G21580	HOG0015596	Atha__AT1G63000	27	0.2874528603365293	0.54979688708731	9.633354831854712e-06	0.5502052892162781	9.5215711826608e-06	0.00378703485190338	0.008935663887168856
HOG0014824		HOG0018830		14	6.492354453060982	0.7793662631619771	2.890961656686788e-05	0.8399420359859922	4.084158819686066e-06	0.008132862716220681	0.004183602419000986
HOG0014827	Atha__AT1G77930	HOG0016246	Atha__AT5G14660	28	0.9389348416690996	0.5129946016698835	1.8173794249000824e-05	0.6255450610243657	5.463593296069391e-07	0.005915223367709938	0.0006106024510701417
HOG0014853	Atha__AT4G22790	HOG0018292	Atha__AT4G36730	14	1.1450526730566215	0.7506355764815559	6.120367272562383e-05	0.730931046975003	9.766040002967738e-05	0.013341603279483954	0.050609865863306965
HOG0014860	Atha__AT2G33640	HOG0019561	Atha__AT5G47660	15	0.9788443476082304	0.7994501521453625	6.960759707364792e-06	0.8622448979591834	5.867938270803352e-07	0.0030008805729717803	0.000654319491451525
HOG0014861	Atha__AT5G51510	HOG0019007		9	0.4168071162203903	0.9110858034384892	6.323222444961504e-05	0.9344444444444444	2.155031274835775e-05	0.013622766886115347	0.017574702233075213
HOG0014880	Atha__AT1G76990	HOG0017297	Atha__AT2G40220	22	0.8081974388802157	0.6007569720975499	2.2735283821489767e-05	0.6045479573822687	2.061017646889089e-05	0.006911566947338219	0.01695900059975898
HOG0014886	Atha__AT3G26670	HOG0017031	Atha__AT3G52910, Atha__AT2G36400	17	0.668619297686252	0.6492507876035206	9.44028233294464e-05	0.7828779796232219	2.389164653109702e-06	0.017571685218861304	0.002534153870434023
HOG0014886	Atha__AT3G26670	HOG0019616	Atha__AT3G30300	17	0.4703555663320795	0.823775014360636	4.885866344652341e-07	0.8402777777777779	2.317116555636978e-07	0.0004012646964970924	0.0002619947300889255
HOG0014896	Atha__AT5G40530	HOG0018597	Atha__AT3G07420	18	1.095533321568725	0.8348141620402263	1.1787529315579487e-07	0.6765020059406087	2.7926170666106315e-05	0.00013141717635110962	0.02148185754146256
HOG0014897	Atha__AT2G40815	HOG0015347	Atha__AT3G27420, Atha__AT5G40600	20	1.4594585541716825	0.608084295047835	5.034134743461491e-05	0.6618373000169594	1.2867962423531953e-05	0.011771986623364867	0.011544376571149428
HOG0014901	Atha__AT2G41820	HOG0015046	Atha__AT2G37110	22	0.7700786535277763	0.5620858165076782	5.897714231240003e-05	0.7260079178916485	4.849836731469118e-07	0.013041116653423624	0.0005431378156277868
HOG0014901	Atha__AT2G41820	HOG0019597	Atha__AT2G03310	17	5.335427177833638	0.6849187101773011	4.129425270395789e-05	0.6581663302575934	7.738036180608982e-05	0.010316803001240212	0.04396221495171918
HOG0014905	Atha__AT3G13450, Atha__AT1G55510	HOG0018302	Atha__AT1G73340	16	1.6643357062277988	0.8573160232463425	2.696272262601354e-07	0.8420761245674739	5.528654958744458e-07	0.0002531093450713891	0.0006174462660702117
HOG0014909	Atha__AT5G46840	HOG0015111	Atha__AT3G51290	28	0.6045885105276471	0.5381007855514981	8.942953019881512e-06	0.5259623557001961	1.2656209981167178e-05	0.0035946118404318584	0.01137969650217846
HOG0014909	Atha__AT5G46840	HOG0019002	Atha__AT5G17630	13	0.9414043030577092	0.8251763879498422	1.7400632815771426e-05	0.811979229561647	2.613862202954826e-05	0.00573174377783702	0.020430444254270118
HOG0014920	Atha__AT3G05350	HOG0016411		22	1.1840480174564103	0.7590056375359038	1.3178604685469478e-07	0.6675748085170422	3.4779005671266016e-06	0.00014345905204110731	0.0036066286793508934
HOG0014929	Atha__AT1G54650	HOG0017347		17	0.8531179010247677	0.7039884611727784	2.5555379450905625e-05	0.6862985390234526	3.992311055905374e-05	0.007504313821065022	0.027980914613308587
HOG0014938	Atha__AT2G41020	HOG0016238		22	0.4635478465527109	0.5746000128834411	4.3717273397976094e-05	0.5888460838255845	3.077041490743189e-05	0.010713291487450191	0.02313788316999851
HOG0014945	Atha__AT1G15240	HOG0015750	Atha__AT2G35360	19	0.9415086636185908	0.7169756126373612	4.835532346408378e-06	0.6597999384425977	2.3945514344456727e-05	0.0023077198476953186	0.019052918000854006
HOG0014945	Atha__AT1G15240	HOG0015805	Atha__AT5G14140	21	0.6438343433351232	0.6017022933821514	3.6000242339365244e-05	0.6173469387755102	2.433195084542445e-05	0.009431999235453025	0.01931755900556718
HOG0014965	Atha__AT1G12370	HOG0016327	Atha__AT2G40760	28	0.8454267860027747	0.6022508774809985	1.2177905442374375e-06	0.6229503383684913	5.987886781162306e-07	0.0008157994139806334	0.0006673490001397552
HOG0014988	Atha__AT4G38150	HOG0015342	Atha__AT1G45110	28	0.7021354504426554	0.5428286805889417	7.793197402922645e-06	0.5141211811275795	1.761779153438216e-05	0.0032518739956279336	0.014942196158247512
HOG0014988	Atha__AT4G38150	HOG0017528	Atha__AT1G07120	18	1.3443909385951296	0.8125608847984421	3.278206383908553e-07	0.7461108608344758	3.854410891744889e-06	0.00029463338349830644	0.003970300179223352
HOG0014997	Atha__AT1G20990	HOG0016986	Atha__AT3G17640	24	1.5174492082076003	0.6832660320267283	6.42826855617995e-07	0.5736415879017013	1.825533170907124e-05	0.0004966752982285228	0.015369885078739064
HOG0015011	Atha__AT5G58260	HOG0016661	Atha__AT5G35100	23	0.642419049911701	0.524742649448944	9.282351857267706e-05	0.5463137996219283	5.601620809330967e-05	0.01739229569222806	0.03558041780707968
HOG0015026	Atha__AT3G15090	HOG0017900	Atha__AT5G02840, Atha__AT3G09600	14	1.3112174076573708	0.7845693293002569	2.4983597245655e-05	0.7689940828402366	3.829698105449934e-05	0.007374297907582525	0.027221548943774033
HOG0015030	Atha__AT1G30610	HOG0020343	Atha__AT4G39900	17	1.172747777890774	0.6521146959551227	8.860886287892162e-05	0.744329104190696	8.317125318327623e-06	0.0168735091361908	0.007939152169180414
HOG0015035	Atha__AT3G55360	HOG0017275	Atha__AT5G61990	17	3.9092706579431913	0.7359307500011503	1.0650039941611784e-05	0.7401059688581316	9.427383759906556e-06	0.004060316997495516	0.008861436138300708
HOG0015038	Atha__AT5G57250	HOG0015691	Atha__AT4G30810	29	0.5781954338358165	0.5503371778184504	4.115040817130191e-06	0.5951020408163261	9.647637222781872e-07	0.0020476974488150127	0.0010602252622223369
HOG0015046	Atha__AT2G37110	HOG0016259	Atha__AT4G21320	26	0.720993207471009	0.5245766841989427	2.8727142923820668e-05	0.5287900065746218	2.572669985707369e-05	0.008096298204838035	0.020230896640388147
HOG0015046	Atha__AT2G37110	HOG0019135	Atha__AT2G30480	11	3.93180236817308	0.8458711932584871	6.132540714308465e-05	0.9111570247933886	4.988898739949763e-06	0.013355562007630472	0.005027444579831934
HOG0015068	Atha__AT3G54690	HOG0019149	Atha__AT1G48550	14	1.1756116380896084	0.7441944574826388	7.157746389836122e-05	0.7460403332930806	6.846377605646043e-05	0.014761853267029808	0.040663466066637725
HOG0015068	Atha__AT3G54690	HOG0019597	Atha__AT2G03310	14	5.056690740283002	0.754854289910116	5.512008459034209e-05	0.7613041903151794	4.680621207250762e-05	0.01247569856275616	0.031278584197901096
HOG0015069	Atha__AT3G55160	HOG0016964		24	1.1559418951780551	0.5504551521081658	3.327854160173858e-05	0.6469754253308129	2.171692777777193e-06	0.00894498335061501	0.002310314099117773
HOG0015089	Atha__AT4G09650	HOG0015850	Atha__AT3G58180	28	0.3117647496109478	0.5354932762684749	9.642602685133198e-06	0.5275513649331667	1.2099557235737485e-05	0.0037897476424743563	0.010950841956143608
HOG0015097	Atha__AT1G71210	HOG0016037	Atha__AT1G16970	25	0.2859980768437163	0.6843573655081401	3.402252083446759e-07	0.7462301775147928	2.662233307673707e-08	0.00030362728093793557	3.0469753212493664e-05
HOG0015138	Atha__AT4G34140	HOG0018154		17	4.300929083942241	0.6825365693823904	4.375851341270678e-05	0.6701509034986545	5.876012799925565e-05	0.010718517333379154	0.036606862579868484
HOG0015139	Atha__AT4G32320	HOG0020315	Atha__AT1G10610	17	1.3722432334292811	0.7672456102396288	4.059394750159719e-06	0.7026384083044985	2.6464140709327168e-05	0.002028263586652222	0.02062994920044928
HOG0015148	Atha__AT4G17540	HOG0016741		20	1.9844236968386784	0.6019259953264954	5.817746574185147e-05	0.6044185652100175	5.4882854481497394e-05	0.012924026061573661	0.035012041047029985
HOG0015154	Atha__AT3G17930	HOG0016326	Atha__AT1G08500	27	0.7267846081053729	0.7191790368507576	2.34150210801652e-08	0.5189627900250611	2.2615941704869367e-05	3.530850691492561e-05	0.0182604658817164
HOG0015163	Atha__AT5G64600	HOG0015911	Atha__AT4G02725	30	1.2981297120077904	0.6148442354975958	2.953559233067682e-07	0.5504682622268469	2.701531542492891e-06	0.0002725087924404831	0.002846775998492104
HOG0015188	Atha__AT4G23540	HOG0016279		22	1.2622782924470062	0.5911721065801967	2.902380051838898e-05	0.6675748085170422	3.4779005671266016e-06	0.008153222481685206	0.0036066286793508934
HOG0015191	Atha__AT3G54460	HOG0017838		17	1.04119973190631	0.6936671551740989	3.325360680275754e-05	0.7401059688581316	9.427383759906556e-06	0.008939920568429424	0.008861436138300708
HOG0015210	Atha__AT1G12410	HOG0015714	Atha__AT5G45660	21	1.882698444290108	0.657578788451275	8.240992731014066e-06	0.619389441727104	2.3092786396607716e-05	0.0033860041918139516	0.018568871590219877
HOG0015212	Atha__AT1G12580	HOG0017861		16	1.2606147563879837	0.7730150164542424	7.266736681793382e-06	0.7125346020761244	3.930242737399878e-05	0.003097303103462644	0.027747642614633125
HOG0015222	Atha__AT3G04560	HOG0016631	Atha__AT2G17705	25	0.5931568276903533	0.5054429163083302	6.797093737406837e-05	0.5544520710059171	1.9663309528031137e-05	0.014283788161594682	0.016354905154714824
HOG0015224	Atha__AT5G51430	HOG0019181	Atha__AT4G24015	13	2.9805657526096074	0.7749686661390299	7.158170351415597e-05	0.8419574930563941	9.906225317564678e-06	0.014761853267029808	0.009233588472441505
HOG0015230	Atha__AT4G13220	HOG0016422	Atha__AT1G18850	20	0.7640950909316052	0.6063219998893206	5.24807650774713e-05	0.7244185652100174	1.961529361658419e-06	0.012100962724263468	0.002099531436824562
HOG0015233	Atha__AT4G01050	HOG0016138	Atha__AT3G25130	22	1.0484091280384111	0.5989282174127534	2.38298518775366e-05	0.5597506855700461	6.23099422816799e-05	0.007133842926133491	0.038116109471982455
HOG0015263	Atha__AT5G26820	HOG0016578	Atha__AT5G10820	25	0.9684322595613636	0.6105557511515994	4.009759960768998e-06	0.5441899408284023	2.57587747741813e-05	0.0020106449442784057	0.020241332344201952
HOG0015263	Atha__AT5G26820	HOG0018197		22	0.9784720957323704	0.6796774386746043	2.3813989646704806e-06	0.5429800847521126	9.174588774353496e-05	0.0013594976825078372	0.048736837260865265
HOG0015269	Atha__AT3G53090	HOG0016964		24	1.368331834452838	0.505203486339854	9.918487829372143e-05	0.5322654064272211	5.2236899840615614e-05	0.018123332818078684	0.03377444768093033
HOG0015269	Atha__AT3G53090	HOG0018620		17	2.6331801089714704	0.6542430778086125	8.45071141218173e-05	0.7316957420222993	1.2029379167269173e-05	0.01638224029546798	0.010898016815911482
HOG0015269	Atha__AT3G53090	HOG0017817		17	1.1131421202240843	0.7003180314008278	2.8092164062285057e-05	0.6822436082276051	4.407027914063439e-05	0.00797966345202622	0.03014176544475397
HOG0015275	Atha__AT4G37200	HOG0015651	Atha__AT1G74730	30	1.2475995258441903	0.6194835658385749	2.4842366885000986e-07	0.5537743704845699	2.429786340205939e-06	0.000237590513385729	0.002573436998093503
HOG0015282	Atha__AT3G63190	HOG0018629	Atha__AT3G05900	12	10.165396737048798	0.8713501745355458	9.17988670820356e-06	0.8137806249694364	5.9978574465377e-05	0.003663399872892575	0.037030179026763956
HOG0015282	Atha__AT3G63190	HOG0019099	Atha__AT5G65500	15	1.0072128765725457	0.7316516722547654	4.7963143248144576e-05	0.7408290816326526	3.805525022664781e-05	0.011394498050640777	0.027131087160095917
HOG0015288	Atha__AT1G03090	HOG0015724	Atha__AT5G58760	27	0.9768607100463558	0.7222284367317758	2.0388849904800207e-08	0.5136986199257262	2.6027835137611243e-05	3.152543790027542e-05	0.0203932114202711
HOG0015303	Atha__AT1G31730	HOG0017247		17	2.309582918436163	0.6472479247478942	9.864953701478476e-05	0.6862985390234526	3.992311055905374e-05	0.018060770771370967	0.027980914613308587
HOG0015329	Atha__AT3G59090	HOG0017015	Atha__AT1G53600	21	0.4942442996510872	0.6983058430939717	2.4107932614881047e-06	0.6400000000000001	1.3416326957422052e-05	0.001371260602706874	0.011940139058618652
HOG0015330	Atha__AT5G40950	HOG0016236	Atha__AT3G13180	25	0.6025026135898796	0.5930171695486882	6.7405829153138285e-06	0.505192899408284	6.838177233326351e-05	0.0029315943494307634	0.040663466066637725
